,date,spot_tday,spot_yday,log_return,vol_annual_estimate,HMM_state,p_calm_tday,p_stressed_tday
571,2021-03-11,3.835740089416504,3.8379199504852295,-0.0005681411780104759,0.1037473872977376,0,0.6209857479643225,0.3790142520356775
572,2021-03-12,3.82177996635437,3.835740089416504,-0.0036461252275443545,0.1037473872977376,0,0.6597814715666741,0.3402185284333259
573,2021-03-15,3.8313798904418945,3.82177996635437,0.002508749144712197,0.1037473872977376,0,0.6675206962860387,0.3324793037139613
574,2021-03-16,3.8469998836517334,3.8313798904418945,0.004068570509981488,0.1037473872977376,0,0.642732231397676,0.3572677686023241
575,2021-03-17,3.857599973678589,3.8469998836517334,0.0027516280952466442,0.1037473872977376,0,0.5897849889211505,0.41021501107884945
576,2021-03-18,3.8358800411224365,3.857599973678589,-0.005646336955184359,0.1037473872977376,1,0.4775598025009714,0.5224401974990285
577,2021-03-19,3.873699903488159,3.8358800411224365,0.009811213066074818,0.1037473872977376,1,0.327354542576912,0.6726454574230881
578,2021-03-22,3.8882699012756348,3.873699903488159,0.00375420550877787,0.1037473872977376,1,0.27858758700108965,0.7214124129989102
579,2021-03-23,3.8477001190185547,3.8882699012756348,-0.01048870512253025,0.1037473872977376,1,0.18398564055276836,0.8160143594472316
580,2021-03-24,3.900599956512451,3.8477001190185547,0.013654778188756054,0.1037473872977376,1,0.15952266461538947,0.8404773353846106
581,2021-03-25,3.914599895477295,3.900599956512451,0.003582750078146475,0.1037473872977376,1,0.29558932013643274,0.7044106798635673
582,2021-03-26,3.933000087738037,3.914599895477295,0.004689389372294431,0.1037473872977376,1,0.3692413412487326,0.6307586587512675
583,2021-03-29,3.9298999309539795,3.933000087738037,-0.0007885530624404546,0.1037473872977376,1,0.4131162630024531,0.586883736997547
584,2021-03-30,3.9639101028442383,3.9298999309539795,0.008616975120689251,0.1037473872977376,1,0.4104804623717663,0.5895195376282336
585,2021-03-31,3.9693000316619873,3.9639101028442383,0.0013588268949640571,0.1037473872977376,1,0.4394744536278512,0.5605255463721488
586,2021-04-01,3.9456000328063965,3.9693000316619873,-0.005988722408489183,0.1037473872977376,1,0.4263770627528624,0.5736229372471375
587,2021-04-02,3.8942699432373047,3.9456000328063965,-0.013094814890022184,0.1037473872977376,1,0.40078199665141373,0.5992180033485863
588,2021-04-05,3.9110798835754395,3.8942699432373047,0.004307293510314759,0.1037473872977376,0,0.5320852301646941,0.46791476983530583
589,2021-04-06,3.882859945297241,3.9110798835754395,-0.007241539508537421,0.1037473872977376,0,0.6140047092400273,0.38599529075997263
590,2021-04-07,3.8629000186920166,3.882859945297241,-0.005153779843005208,0.1037473872977376,0,0.7051525885310562,0.2948474114689437
591,2021-04-08,3.8494300842285156,3.8629000186920166,-0.0034930942996715666,0.1037473872977376,0,0.7665909148355324,0.2334090851644675
592,2021-04-09,3.8106000423431396,3.8494300842285156,-0.010138439104863119,0.1037473872977376,0,0.7935476160016548,0.20645238399834523
593,2021-04-12,3.805500030517578,3.8106000423431396,-0.001339271422138249,0.1037473872977376,0,0.8937794958109875,0.1062205041890126
594,2021-04-13,3.8018999099731445,3.805500030517578,-0.0009464786500910161,0.1037473872977376,0,0.9399805328685252,0.06001946713147479
595,2021-04-14,3.8173000812530518,3.8018999099731445,0.004042469621361373,0.1037473872977376,0,0.9598409813512898,0.040159018648710174
596,2021-04-15,3.7985000610351562,3.8173000812530518,-0.00493711968654915,0.1037473872977376,0,0.9728168508795855,0.027183149120414554
597,2021-04-16,3.8003900051116943,3.7985000610351562,0.0004974263607069093,0.1037473872977376,0,0.9831791832029719,0.016820816797028123
598,2021-04-19,3.7916998863220215,3.8003900051116943,-0.0022892570317609704,0.1037473872977376,0,0.9871217173860533,0.012878282613946801
599,2021-04-20,3.775700092315674,3.7916998863220215,-0.004228616933901161,0.1037473872977376,0,0.9879438953092876,0.012056104690712412
600,2021-04-21,3.779400110244751,3.775700092315674,0.000979475619299229,0.1037473872977376,0,0.9886387235842055,0.011361276415794598
601,2021-04-22,3.78371000289917,3.779400110244751,0.0011397144974673997,0.1037473872977376,0,0.9862843468384626,0.01371565316153743
602,2021-04-23,3.7980000972747803,3.78371000289917,0.003769627461023832,0.1037473872977376,0,0.979578913983369,0.02042108601663087
603,2021-04-26,3.7643001079559326,3.7980000972747803,-0.008912688332043684,0.1037473872977376,0,0.9698881552369162,0.03011184476308381
604,2021-04-27,3.7702999114990234,3.7643001079559326,0.0015926007474174296,0.1037473872977376,0,0.9761010623553514,0.023898937644648607
605,2021-04-28,3.776700019836426,3.7702999114990234,0.001696067292929226,0.1037473872977376,0,0.9755937864618889,0.024406213538111128
606,2021-04-29,3.768480062484741,3.776700019836426,-0.0021788639936983338,0.1037473872977376,0,0.9682206676844572,0.03177933231554272
607,2021-04-30,3.7655301094055176,3.768480062484741,-0.0007831030653463177,0.1037473872977376,0,0.9500605868869242,0.049939413113075766
608,2021-05-03,3.7876999378204346,3.7655301094055176,0.005870307654226866,0.1037473872977376,0,0.908387441261034,0.09161255873896593
609,2021-05-04,3.7632999420166016,3.7876999378204346,-0.00646274165497132,0.1037473872977376,0,0.864687638554931,0.13531236144506903
610,2021-05-05,3.7891900539398193,3.7632999420166016,0.006856073520741237,0.1037473872977376,0,0.8195078912851161,0.18049210871488375
611,2021-05-06,3.8088600635528564,3.7891900539398193,0.005177658281240155,0.1037473872977376,0,0.7836886461847937,0.21631135381520636
612,2021-05-07,3.786600112915039,3.8088600635528564,-0.0058613997969468555,0.1037473872977376,0,0.734588937012229,0.26541106298777095
613,2021-05-10,3.739300012588501,3.786600112915039,-0.012570117155869465,0.1037473872977376,0,0.6716573444420889,0.3283426555579111
614,2021-05-11,3.754309892654419,3.739300012588501,0.004006053245232892,0.1037473872977376,0,0.7223072461783409,0.2776927538216591
615,2021-05-12,3.734999895095825,3.754309892654419,-0.005156694247125893,0.1037473872977376,0,0.7468197691930544,0.2531802308069456
616,2021-05-13,3.7669999599456787,3.734999895095825,0.008531127578967936,0.1037473872977376,0,0.756246817051333,0.243753182948667
617,2021-05-14,3.7453999519348145,3.7669999599456787,-0.005750510565808208,0.1037473872977376,0,0.798781659287868,0.20121834071213196
618,2021-05-17,3.7242000102996826,3.7453999519348145,-0.005676341080011721,0.1037473872977376,0,0.8307053248730812,0.16929467512691881
619,2021-05-18,3.723759889602661,3.7242000102996826,-0.00011818557120307347,0.1037473872977376,0,0.8537039604891609,0.1462960395108391
620,2021-05-19,3.6984000205993652,3.723759889602661,-0.006833581598248174,0.1037473872977376,0,0.8492741597920994,0.1507258402079006
621,2021-05-20,3.7169198989868164,3.6984000205993652,0.00499504191184444,0.1037473872977376,0,0.8483387041437729,0.1516612958562272
622,2021-05-21,3.6767001152038574,3.7169198989868164,-0.010879699100693375,0.1037473872977376,0,0.8395081844999045,0.16049181550009545
623,2021-05-24,3.687299966812134,3.6767001152038574,0.002878831833485969,0.1037473872977376,0,0.890678344323942,0.10932165567605796
624,2021-05-25,3.668529987335205,3.687299966812134,-0.005103440490809234,0.1037473872977376,0,0.915679290990155,0.08432070900984502
625,2021-05-26,3.657979965209961,3.668529987335205,-0.002879960441070096,0.1037473872977376,0,0.9322813813170575,0.0677186186829424
626,2021-05-27,3.6898000240325928,3.657979965209961,0.00866118958033766,0.1037473872977376,0,0.9347547363454589,0.06524526365454111
627,2021-05-28,3.6791000366210938,3.6898000240325928,-0.0029040955484616613,0.1037473872977376,0,0.9608503422473877,0.0391496577526122
628,2021-05-31,3.676500082015991,3.6791000366210938,-0.0007069320440062757,0.1037473872977376,0,0.9738074368470714,0.026192563152928592
629,2021-06-01,3.660559892654419,3.676500082015991,-0.004345123113604591,0.1037473872977376,0,0.9773433686585786,0.022656631341421436
630,2021-06-02,3.649250030517578,3.660559892654419,-0.003094436457457261,0.1037473872977376,0,0.9786288462533782,0.021371153746621827
631,2021-06-03,3.6489200592041016,3.649250030517578,-9.042576691003984e-05,0.1037473872977376,0,0.9754585695517034,0.02454143044829662
632,2021-06-04,3.6744000911712646,3.6489200592041016,0.006958629217665644,0.1037473872977376,0,0.9633965140018546,0.03660348599814553
633,2021-06-07,3.6602699756622314,3.6744000911712646,-0.0038529703070085746,0.1037473872977376,0,0.9596101684315422,0.04038983156845788
634,2021-06-08,3.660599946975708,3.6602699756622314,9.014538359144553e-05,0.1037473872977376,0,0.948760785315078,0.05123921468492202
635,2021-06-09,3.6651999950408936,3.660599946975708,0.0012558488373086774,0.1037473872977376,0,0.9189605657151869,0.08103943428481315
636,2021-06-10,3.6728999614715576,3.6651999950408936,0.0020986275200217813,0.1037473872977376,0,0.8538384994548402,0.14616150054515972
637,2021-06-11,3.66729998588562,3.6728999614715576,-0.0015258376372794607,0.1037473872977376,0,0.7234462511910071,0.27655374880899286
638,2021-06-14,3.71343994140625,3.66729998588562,0.012502962315175592,0.1037473872977376,1,0.4455669052109421,0.554433094789058
639,2021-06-15,3.724400043487549,3.71343994140625,0.0029471217548138074,0.1037473872977376,1,0.4286611665307126,0.5713388334692875
640,2021-06-16,3.730299949645996,3.724400043487549,0.0015828691686372923,0.1037473872977376,1,0.37113976842032026,0.6288602315796799
641,2021-06-17,3.771480083465576,3.730299949645996,0.010978873621075731,0.1037473872977376,1,0.23465814195037368,0.7653418580496263
642,2021-06-18,3.8248000144958496,3.771480083465576,0.014038662621378206,0.1037473872977376,1,0.21354590708637358,0.7864540929136263
643,2021-06-21,3.833199977874756,3.8248000144958496,0.0021937755957470734,0.1037473872977376,1,0.42628056628346933,0.5737194337165307
644,2021-06-22,3.799449920654297,3.833199977874756,-0.008843659184090222,0.1037473872977376,0,0.5291284297684401,0.47087157023155995
645,2021-06-23,3.780129909515381,3.799449920654297,-0.00509792189377073,0.1037473872977376,0,0.7082567507610261,0.2917432492389739
646,2021-06-24,3.7946200370788574,3.780129909515381,0.0038259072155917245,0.1037473872977376,0,0.8323669711163872,0.16763302888361276
647,2021-06-25,3.7869699001312256,3.7946200370788574,-0.0020180831744676998,0.1037473872977376,0,0.9082866300836866,0.09171336991631339
648,2021-06-28,3.7774500846862793,3.7869699001312256,-0.0025169994500435673,0.1037473872977376,0,0.9441092903164634,0.055890709683536696
649,2021-06-29,3.7728800773620605,3.7774500846862793,-0.0012105451772881327,0.1037473872977376,0,0.9606489453293541,0.0393510546706459
650,2021-06-30,3.796099901199341,3.7728800773620605,0.006135541841907757,0.1037473872977376,0,0.9645643055753698,0.035435694424630314
651,2021-07-01,3.813230037689209,3.796099901199341,0.0045024110047855136,0.1037473872977376,0,0.9725545182405501,0.02744548175945004
652,2021-07-02,3.8107099533081055,3.813230037689209,-0.0006610976675742382,0.1037473872977376,0,0.9787526201985112,0.021247379801488803
653,2021-07-05,3.8027000427246094,3.8107099533081055,-0.0021041592513693125,0.1037473872977376,0,0.9780286048146692,0.02197139518533077
654,2021-07-06,3.79325008392334,3.8027000427246094,-0.0024881584315449455,0.1037473872977376,0,0.971033575747796,0.028966424252203967
655,2021-07-07,3.817199945449829,3.79325008392334,0.006293961722734666,0.1037473872977376,0,0.9547012208892033,0.04529877911079666
656,2021-07-08,3.843600034713745,3.817199945449829,0.006892281182209019,0.1037473872977376,0,0.9428533118609819,0.05714668813901823
657,2021-07-09,3.8294999599456787,3.843600034713745,-0.0036752005444480387,0.1037473872977376,0,0.9391351986987376,0.06086480130126241
658,2021-07-12,3.8259999752044678,3.8294999599456787,-0.0009143713708349453,0.1037473872977376,0,0.9247377389035423,0.07526226109645771
659,2021-07-13,3.835779905319214,3.8259999752044678,0.0025529147479758903,0.1037473872977376,0,0.8853535813225748,0.11464641867742517
660,2021-07-14,3.8856000900268555,3.835779905319214,0.012904655933515918,0.1037473872977376,0,0.8077757844160836,0.19222421558391642
661,2021-07-15,3.8571999073028564,3.8856000900268555,-0.007335927596899934,0.1037473872977376,0,0.8535612996837368,0.14643870031626322
662,2021-07-16,3.874840021133423,3.8571999073028564,0.004562869462417289,0.1037473872977376,0,0.9100880762429332,0.08991192375706693
663,2021-07-19,3.878200054168701,3.874840021133423,0.0008667653495930957,0.1037473872977376,0,0.9499799789539084,0.050020021046091566
664,2021-07-20,3.8945999145507812,3.878200054168701,0.004219813911039655,0.1037473872977376,0,0.9675480092432228,0.032451990756777065
665,2021-07-21,3.897160053253174,3.8945999145507812,0.0006571400569577355,0.1037473872977376,0,0.9801318106772573,0.019868189322742667
666,2021-07-22,3.8795900344848633,3.897160053253174,-0.0045186095644619674,0.1037473872977376,0,0.9849815138677389,0.015018486132261158
667,2021-07-23,3.8751299381256104,3.8795900344848633,-0.0011502921747775202,0.1037473872977376,0,0.9892333895757145,0.0107666104242855
668,2021-07-26,3.8866000175476074,3.8751299381256104,0.0029555493007416968,0.1037473872977376,0,0.9903601702484205,0.009639829751579553
669,2021-07-27,3.8873000144958496,3.8866000175476074,0.00018008900223798774,0.1037473872977376,0,0.990874045598413,0.009125954401587023
670,2021-07-28,3.888200044631958,3.8873000144958496,0.0002315041176217391,0.1037473872977376,0,0.9890428239914136,0.010957176008586308
671,2021-07-29,3.876300096511841,3.888200044631958,-0.003065221771149377,0.1037473872977376,0,0.9837071395533182,0.016292860446681802
672,2021-07-30,3.8406100273132324,3.876300096511841,-0.009249900050069305,0.1037473872977376,0,0.9741364393746259,0.025863560625374097
673,2021-08-02,3.8452999591827393,3.8406100273132324,0.0012203974441111324,0.1037473872977376,0,0.9816656240389108,0.01833437596108927
674,2021-08-03,3.837869882583618,3.8452999591827393,-0.0019341180966586924,0.1037473872977376,0,0.9834001193268342,0.016599880673165684
675,2021-08-04,3.8338799476623535,3.837869882583618,-0.001040163031717552,0.1037473872977376,0,0.9805707104401924,0.019429289559807567
676,2021-08-05,3.8359999656677246,3.8338799476623535,0.0005528164934310607,0.1037473872977376,0,0.9708267957701522,0.029173204229847784
677,2021-08-06,3.8409600257873535,3.8359999656677246,0.0012921939974489159,0.1037473872977376,0,0.9480526990859435,0.05194730091405658
678,2021-08-09,3.8907999992370605,3.8409600257873535,0.012892449748439125,0.1037473872977376,0,0.8996762697445545,0.10032373025544548
679,2021-08-10,3.8876800537109375,3.8907999992370605,-0.0008021993171413276,0.1037473872977376,0,0.9449953678339998,0.05500463216600015
680,2021-08-11,3.9019999504089355,3.8876800537109375,0.003676636991860601,0.1037473872977376,0,0.9647240645047176,0.03527593549528238
681,2021-08-12,3.8984599113464355,3.9019999504089355,-0.0009076488741101088,0.1037473872977376,0,0.9769040430385485,0.023095956961451523
682,2021-08-13,3.8954501152038574,3.8984599113464355,-0.0007723456601221708,0.1037473872977376,0,0.9806238225776387,0.019376177422361234
683,2021-08-16,3.8699400424957275,3.8954501152038574,-0.006570220931033673,0.1037473872977376,0,0.9781814423326747,0.021818557667325305
684,2021-08-17,3.867799997329712,3.8699400424957275,-0.0005531447708417725,0.1037473872977376,0,0.9802999265336819,0.019700073466318056
685,2021-08-18,3.8940999507904053,3.867799997329712,0.006776705261789796,0.1037473872977376,0,0.9760843633640979,0.023915636635902068
686,2021-08-19,3.8901000022888184,3.8940999507904053,-0.0010277096882801461,0.1037473872977376,0,0.978914279304822,0.021085720695178035
687,2021-08-20,3.921299934387207,3.8901000022888184,0.00798834991588886,0.1037473872977376,0,0.9751598257508061,0.024840174249193953
688,2021-08-23,3.911099910736084,3.921299934387207,-0.0026045732135899875,0.1037473872977376,0,0.9840620504666153,0.015937949533384694
689,2021-08-24,3.901060104370117,3.911099910736084,-0.0025703036993230434,0.1037473872977376,0,0.9883898685031148,0.01161013149688517
690,2021-08-25,3.888700008392334,3.901060104370117,-0.0031734241290308544,0.1037473872977376,0,0.9902251122492146,0.009774887750785393
691,2021-08-26,3.8826000690460205,3.888700008392334,-0.0015698636105388297,0.1037473872977376,0,0.991087202138603,0.00891279786139696
692,2021-08-27,3.8886001110076904,3.8826000690460205,0.0015441741339555291,0.1037473872977376,0,0.9900334607610468,0.009966539238953121
